  2.944444444444444E-002 -0.385575167192758     
  3.000000000000000E-002 -0.392259707000000     
  3.055555555555555E-002 -0.398923128962425     
  3.111111111111111E-002 -0.405565473724986     
  3.166666666666667E-002 -0.412186782143142     
  3.222222222222222E-002 -0.418787095683407     
  3.277777777777778E-002 -0.425366455276759     
  3.333333333333333E-002 -0.431924901116819     
  3.388888888888889E-002 -0.438462474368812     
  3.444444444444444E-002 -0.444979216816401     
  3.500000000000000E-002 -0.451475169000000     
  3.555555555555556E-002 -0.457950371226220     
  3.611111111111111E-002 -0.464404865126623     
  3.666666666666667E-002 -0.470838692139007     
  3.722222222222222E-002 -0.477251892541200     
  3.777777777777778E-002 -0.483644507006628     
  3.833333333333333E-002 -0.490016576914588     
  3.888888888888889E-002 -0.496368143476862     
  3.944444444444444E-002 -0.502699247673981     
  4.000000000000000E-002 -0.509009930000000     
  4.055555555555555E-002 -0.515300230966367     
  4.111111111111111E-002 -0.521570192016606     
  4.166666666666666E-002 -0.527819854622950     
  4.222222222222222E-002 -0.534049259794699     
  4.277777777777778E-002 -0.540258448246911     
  4.333333333333333E-002 -0.546447460425450     
  4.388888888888889E-002 -0.552616337245583     
  4.444444444444445E-002 -0.558765120000431     
  4.500000000000000E-002 -0.564893850000000     
  4.555555555555556E-002 -0.571002568398441     
  4.611111111111111E-002 -0.577091315714546     
  4.666666666666667E-002 -0.583160132511591     
  4.722222222222222E-002 -0.589209059808439     
  4.777777777777778E-002 -0.595238138739915     
  4.833333333333333E-002 -0.601247410503840     
  4.888888888888889E-002 -0.607236916185774     
  4.944444444444444E-002 -0.613206696756341     
  5.000000000000000E-002 -0.619156793000000     
  5.055555555555555E-002 -0.625087245677882     
  5.111111111111111E-002 -0.630998095786892     
  5.166666666666667E-002 -0.636889384355468     
  5.222222222222223E-002 -0.642761152350965     
  5.277777777777778E-002 -0.648613440747080     
  5.333333333333333E-002 -0.654446290534964     
  5.388888888888889E-002 -0.660259742683387     
  5.444444444444444E-002 -0.666053838154881     
  5.500000000000000E-002 -0.671828618000000     
  5.555555555555555E-002 -0.677584123222736     
  5.611111111111111E-002 -0.683320394483593     
  5.666666666666666E-002 -0.689037472611297     
  5.722222222222222E-002 -0.694735398991325     
  5.777777777777778E-002 -0.700414214660663     
  5.833333333333333E-002 -0.706073960145024     
  5.888888888888889E-002 -0.711714676549896     
  5.944444444444445E-002 -0.717336405327826     
  6.000000000000000E-002 -0.722939187000000     
  6.055555555555556E-002 -0.728523061956913     
  6.111111111111111E-002 -0.734088071754094     
  6.166666666666667E-002 -0.739634257842996     
  6.222222222222222E-002 -0.745161660799073     
  6.277777777777778E-002 -0.750670321396703     
  6.333333333333334E-002 -0.756160280800976     
  6.388888888888888E-002 -0.761631579858725     
  6.444444444444444E-002 -0.767084259216344     
  6.500000000000000E-002 -0.772518360000000     
  6.555555555555556E-002 -0.777933923489529     
  6.611111111111111E-002 -0.783330990707697     
  6.666666666666667E-002 -0.788709602541075     
  6.722222222222222E-002 -0.794069799720113     
  6.777777777777778E-002 -0.799411623108381     
  6.833333333333333E-002 -0.804735113762944     
  6.888888888888889E-002 -0.810040312640959     
  6.944444444444445E-002 -0.815327260652300     
  7.000000000000001E-002 -0.820595999000000     
  7.055555555555555E-002 -0.825846568913764     
  7.111111111111111E-002 -0.831079011201024     
  7.166666666666667E-002 -0.836293366566725     
  7.222222222222222E-002 -0.841489675729321     
  7.277777777777777E-002 -0.846667979652277     
  7.333333333333333E-002 -0.851828319604985     
  7.388888888888889E-002 -0.856970736712177     
  7.444444444444444E-002 -0.862095271937996     
  7.500000000000000E-002 -0.867201966000000     
  7.555555555555556E-002 -0.872290859643732     
  7.611111111111112E-002 -0.877361994161243     
  7.666666666666666E-002 -0.882415410742629     
  7.722222222222222E-002 -0.887451150050125     
  7.777777777777778E-002 -0.892469252882021     
  7.833333333333334E-002 -0.897469760302242     
  7.888888888888888E-002 -0.902452713320555     
  7.944444444444444E-002 -0.907418152894045     
  8.000000000000000E-002 -0.912366120000000     
  8.055555555555556E-002 -0.917296655624885     
  8.111111111111111E-002 -0.922209800753124     
  8.166666666666667E-002 -0.927105596362424     
  8.222222222222222E-002 -0.931984083417616     
  8.277777777777778E-002 -0.936845302919348     
  8.333333333333333E-002 -0.941689295904928     
  8.388888888888889E-002 -0.946516103230923     
  8.444444444444445E-002 -0.951325765633299     
  8.500000000000001E-002 -0.956118324000000     
