 7.31851800e-01   3.25647258e+01
 7.33439340e-01   3.22775485e+01
 7.35026870e-01   3.19926610e+01
 7.36614400e-01   3.17100486e+01
 7.38201930e-01   3.14296984e+01
 7.39789460e-01   3.11515976e+01
 7.41376990e-01   3.08757332e+01
 7.42964520e-01   3.06020923e+01
 7.44552050e-01   3.03306623e+01
 7.46139580e-01   3.00614300e+01
 7.47727120e-01   2.97943811e+01
 7.49314650e-01   2.95295060e+01
 7.50902180e-01   2.92667901e+01
 7.52489710e-01   2.90062206e+01
 7.54077240e-01   2.87477846e+01
 7.55664770e-01   2.84914693e+01
 7.57252300e-01   2.82372617e+01
 7.58839830e-01   2.79851490e+01
 7.60427360e-01   2.77351183e+01
 7.62014890e-01   2.74871568e+01
 7.63602430e-01   2.72412500e+01
 7.65189960e-01   2.69973881e+01
 7.66777490e-01   2.67555568e+01
 7.68365020e-01   2.65157432e+01
 7.69952550e-01   2.62779344e+01
 7.71540080e-01   2.60421175e+01
 7.73127610e-01   2.58082796e+01
 7.74715140e-01   2.55764080e+01
 7.76302670e-01   2.53464896e+01
 7.77890200e-01   2.51185117e+01
 7.79477740e-01   2.48924600e+01
 7.81065270e-01   2.46683244e+01
 7.82652800e-01   2.44460906e+01
 7.84240330e-01   2.42257458e+01
 7.85827860e-01   2.40072771e+01
 7.87415390e-01   2.37906716e+01
 7.89002920e-01   2.35759165e+01
 7.90590450e-01   2.33629988e+01
 7.92177980e-01   2.31519058e+01
 7.93765520e-01   2.29426232e+01
 7.95353050e-01   2.27351407e+01
 7.96940580e-01   2.25294443e+01
 7.98528110e-01   2.23255210e+01
 8.00115640e-01   2.21233580e+01
 8.01703170e-01   2.19229424e+01
 8.03290700e-01   2.17242612e+01
 8.04878230e-01   2.15273018e+01
 8.06465760e-01   2.13320511e+01
 8.08053290e-01   2.11384963e+01
 8.09640830e-01   2.09466233e+01
 8.11228360e-01   2.07564217e+01
 8.12815890e-01   2.05678775e+01
 8.14403420e-01   2.03809776e+01
 8.15990950e-01   2.01957093e+01
 8.17578480e-01   2.00120597e+01
 8.19166010e-01   1.98300159e+01
 8.20753540e-01   1.96495650e+01
 8.22341070e-01   1.94706942e+01
 8.23928600e-01   1.92933906e+01
 8.25516140e-01   1.91176403e+01
 8.27103670e-01   1.89434325e+01
 8.28691200e-01   1.87707533e+01
 8.30278730e-01   1.85995898e+01
 8.31866260e-01   1.84299292e+01
 8.33453790e-01   1.82617586e+01
 8.35041320e-01   1.80950650e+01
 8.36628850e-01   1.79298357e+01
 8.38216380e-01   1.77660578e+01
 8.39803910e-01   1.76037184e+01
