  3 3 
  3.322800000000000E-002   1834669.38391611     
  3.346200000000000E-002   1817285.88400455     
  3.369600000000000E-002   1800163.36833806     
  3.393000000000000E-002   1783296.28980225     
  3.416400000000000E-002   1766679.25515206     
  3.439800000000000E-002   1750307.01973528     
  3.463200000000000E-002   1734174.48243138     
  3.486600000000000E-002   1718276.68079563     
  3.510000000000000E-002   1702608.78639887     
  3.533400000000000E-002   1687166.10035366     
  3.556800000000000E-002   1671944.04901830     
  3.580200000000000E-002   1656938.17987047     
  3.603600000000000E-002   1642144.15754278     
  3.627000000000000E-002   1627557.76001275     
  3.650400000000000E-002   1613174.87494045     
  3.673800000000000E-002   1598991.49614693     
  3.697200000000000E-002   1585003.72022735     
  3.720600000000000E-002   1571207.74329278     
  3.744000000000000E-002   1557599.85783498     
  3.767400000000000E-002   1544176.44970877     
  3.790800000000000E-002   1530933.99522702     
  3.814200000000000E-002   1517869.05836310     
  3.837600000000000E-002   1504978.28805657     
  3.861000000000000E-002   1492258.41561727     
  3.884400000000000E-002   1479706.25222404     
  3.907800000000000E-002   1467318.68651377     
  3.931200000000000E-002   1455092.68225717     
  3.954600000000000E-002   1443025.27611758     
  3.978000000000000E-002   1431113.57548939     
  4.001400000000000E-002   1419354.75641279     
  4.024800000000000E-002   1407746.06156175     
  4.048200000000000E-002   1396284.79830219     
  4.071600000000000E-002   1384968.33681759     
  4.095000000000000E-002   1373794.10829920     
  4.118400000000000E-002   1362759.60319845     
  4.141800000000000E-002   1351862.36953883     
  4.165200000000000E-002   1341100.01128518     
  4.188600000000000E-002   1330470.18676788     
  4.212000000000000E-002   1319970.60715995     
  4.235400000000000E-002   1309599.03500495     
  4.258800000000000E-002   1299353.28279365     
  4.282200000000000E-002   1289231.21158779     
  4.305600000000000E-002   1279230.72968886     
  4.329000000000000E-002   1269349.79135038     
  4.352400000000000E-002   1259586.39553204     
  4.375800000000000E-002   1249938.58469393     
  4.399200000000000E-002   1240404.44362962     
  4.422600000000000E-002   1230982.09833644     
  4.446000000000000E-002   1221669.71492167     
  4.469400000000000E-002   1212465.49854332     
  4.492800000000000E-002   1203367.69238423     
  4.516200000000000E-002   1194374.57665816     
  4.539600000000000E-002   1185484.46764700     
  4.563000000000000E-002   1176695.71676756     
  4.586400000000000E-002   1168006.70966730     
  4.609800000000000E-002   1159415.86534764     
  4.633200000000000E-002   1150921.63531409     
  4.656600000000000E-002   1142522.50275207     
  4.680000000000000E-002   1134216.98172770     
  4.703400000000000E-002   1126003.61641255     
  4.726800000000000E-002   1117880.98033155     
  4.750200000000000E-002   1109847.67563328     
  4.773600000000000E-002   1101902.33238185     
  4.797000000000000E-002   1094043.60786966     
  4.820400000000000E-002   1086270.18595026     
  4.843800000000000E-002   1078580.77639068     
  4.867200000000000E-002   1070974.11424257     
  4.890600000000000E-002   1063448.95923152     
  4.914000000000000E-002   1056004.09516387     
  4.937400000000000E-002   1048638.32935057     
  4.960800000000000E-002   1041350.49204741     
  4.984200000000000E-002   1034139.43591111     
  5.007600000000000E-002   1027004.03547078     
  5.031000000000000E-002   1019943.18661419     
  5.054400000000000E-002   1012955.80608844     
  5.077800000000000E-002   1006040.83101447     
  5.101200000000000E-002   999197.218415090     
  5.124600000000000E-002   992423.944755914     
  5.148000000000000E-002   985720.005499015     
  5.171400000000000E-002   979084.414668688     
  5.194800000000000E-002   972516.204429055     
  5.218200000000000E-002   966014.424673103     
  5.241600000000000E-002   959578.142622801     
  5.265000000000000E-002   953206.442439946     
  5.288400000000000E-002   946898.424847408     
  5.311800000000000E-002   940653.206760447     
  5.335200000000000E-002   934469.920927799     
  5.358600000000000E-002   928347.715582227     
  5.382000000000000E-002   922285.754100238     
  5.405400000000000E-002   916283.214670704     
  5.428800000000000E-002   910339.289972110     
  5.452200000000000E-002   904453.186858158     
  5.475600000000000E-002   898624.126051493     
  5.499000000000000E-002   892851.341845299     
  5.522400000000000E-002   887134.081812529     
  5.545800000000000E-002   881471.606522542     
