  1 3
  7.066799999999999E-002   487604.861379005     
  7.090199999999999E-002   485029.425388173     
  7.113600000000000E-002   482473.765115445     
  7.137000000000000E-002   479937.672765568     
  7.160400000000000E-002   477420.943350909     
  7.183800000000000E-002   474923.374644938     
  7.207200000000000E-002   472444.767136627     
  7.230600000000000E-002   469984.923985744     
  7.253999999999999E-002   467543.650979020     
  7.277400000000001E-002   465120.756487165     
  7.300800000000000E-002   462716.051422725     
  7.324200000000000E-002   460329.349198750     
  7.347600000000000E-002   457960.465688260     
  7.371000000000000E-002   455609.219184492     
  7.394400000000000E-002   453275.430361906     
  7.417799999999999E-002   450958.922237941     
  7.441199999999999E-002   448659.520135493     
  7.464600000000000E-002   446377.051646110     
  7.488000000000000E-002   444111.346593886     
  7.511400000000000E-002   441862.237000028     
  7.534800000000000E-002   439629.557048099     
  7.558200000000000E-002   437413.143049910     
  7.581599999999999E-002   435212.833412045     
  7.604999999999999E-002   433028.468603018     
  7.628400000000000E-002   430859.891121037     
  7.651800000000000E-002   428706.945462362     
  7.675200000000000E-002   426569.478090255     
  7.698600000000000E-002   424447.337404499     
  7.722000000000000E-002   422340.373711473     
  7.745400000000000E-002   420248.439194779     
  7.768799999999999E-002   418171.387886407     
  7.792200000000001E-002   416109.075638423     
  7.815600000000000E-002   414061.360095169     
  7.839000000000000E-002   412028.100665970     
  7.862400000000000E-002   410009.158498330     
  7.885800000000000E-002   408004.396451615     
  7.909200000000000E-002   406013.679071202     
  7.932599999999999E-002   404036.872563098     
  7.955999999999999E-002   402073.844769007     
  7.979400000000000E-002   400124.465141837     
  8.002800000000000E-002   398188.604721654     
  8.026200000000000E-002   396266.136112048     
  8.049600000000000E-002   394356.933456922     
  8.073000000000000E-002   392460.872417690     
  8.096399999999999E-002   390577.830150873     
  8.119799999999999E-002   388707.685286088     
  8.143200000000000E-002   386850.317904419     
  8.166600000000000E-002   385005.609517168     
  8.190000000000000E-002   383173.443044969     
  8.213400000000000E-002   381353.702797269     
  8.236800000000000E-002   379546.274452160     
  8.260199999999999E-002   377751.045036556     
  8.283599999999999E-002   375967.902906716     
  8.307000000000000E-002   374196.737729093     
  8.330400000000000E-002   372437.440461516     
  8.353800000000000E-002   370689.903334686     
  8.377200000000000E-002   368954.019833993     
  8.400600000000000E-002   367229.684681634     
  8.424000000000000E-002   365516.793819039     
  8.447399999999999E-002   363815.244389585     
  8.470799999999999E-002   362124.934721610     
  8.494200000000000E-002   360445.764311699     
  8.517600000000000E-002   358777.633808265     
  8.541000000000000E-002   357120.444995388     
  8.564400000000000E-002   355474.100776928     
  8.587800000000000E-002   353838.505160906     
  8.611199999999999E-002   352213.563244140     
  8.634599999999999E-002   350599.181197125     
  8.658000000000000E-002   348995.266249179     
  8.681400000000000E-002   347401.726673817     
  8.704800000000000E-002   345818.471774373     
  8.728200000000000E-002   344245.411869849     
  8.751600000000000E-002   342682.458281006     
  8.774999999999999E-002   341129.523316665     
  8.798399999999999E-002   339586.520260245     
  8.821800000000000E-002   338053.363356504     
  8.845200000000000E-002   336529.967798506     
  8.868600000000000E-002   335016.249714790     
  8.892000000000000E-002   333512.126156743     
  8.915400000000000E-002   332017.515086183     
  8.938800000000000E-002   330532.335363129     
  8.962199999999999E-002   329056.506733776     
  8.985599999999999E-002   327589.949818650     
  9.009000000000000E-002   326132.586100961     
  9.032400000000000E-002   324684.337915131     
  9.055800000000000E-002   323245.128435508     
  9.079200000000000E-002   321814.881665252     
  9.102600000000000E-002   320393.522425402     
  9.125999999999999E-002   318980.976344106     
  9.149399999999999E-002   317577.169846024     
  9.172800000000000E-002   316182.030141895     
  9.196200000000000E-002   314795.485218264     
  9.219600000000000E-002   313417.463827365     
  9.243000000000000E-002   312047.895477172     
  9.266400000000000E-002   310686.710421585     
  9.289799999999999E-002   309333.839650785     
  9.313199999999999E-002   307989.214881720     
  9.336600000000000E-002   306652.768548751     
  9.360000000000000E-002   305324.433794430     
  9.383400000000000E-002   304004.144460424     
  9.406800000000000E-002   302691.835078572     
  9.430200000000000E-002   301387.440862083     
  9.453600000000000E-002   300090.897696863     
  9.476999999999999E-002   298802.142132970     
  9.500400000000001E-002   297521.111376205     
  9.523800000000000E-002   296247.743279824     
  9.547200000000000E-002   294981.976336371     
  9.570600000000000E-002   293723.749669641     
  9.594000000000000E-002   292473.003026754     
  9.617400000000000E-002   291229.676770352     
  9.640799999999999E-002   289993.711870914     
  9.664199999999999E-002   288765.049899172     
  9.687600000000000E-002   287543.633018655     
  9.711000000000000E-002   286329.403978333     
  9.734400000000000E-002   285122.306105369     
  9.757800000000000E-002   283922.283297980     
  9.781200000000000E-002   282729.280018404     
  9.804599999999999E-002   281543.241285962     
  9.827999999999999E-002   280364.112670230     
  9.851400000000000E-002   279191.840284303     
  9.874800000000000E-002   278026.370778160     
  9.898200000000000E-002   276867.651332123     
  9.921600000000000E-002   275715.629650415     
  9.945000000000000E-002   274570.253954800     
  9.968399999999999E-002   273431.472978326     
  9.991799999999999E-002   272299.235959152     
  0.100152000000000        271173.492634462     
  0.100386000000000        270054.193234468     
  0.100620000000000        268941.288476495     
  0.100854000000000        267834.729559158     
  0.101088000000000        266734.468156611     
  0.101322000000000        265640.456412881     
  0.101556000000000        264552.646936288     
  0.101790000000000        263470.992793933     
  0.102024000000000        262395.447506271     
  0.102258000000000        261325.965041756     
  0.102492000000000        260262.499811563     
  0.102726000000000        259205.006664383     
  0.102960000000000        258153.440881288     
  0.103194000000000        257107.758170671     
  0.103428000000000        256067.914663254     
