7.1200E-002	794481.806123221
7.1600E-002	787241.654539413
7.2000E-002	780088.884095409
7.2400E-002	773035.977811182
7.2800E-002	766070.45266676
7.3200E-002	759198.550172129
7.3600E-002	752414.028817301
7.4000E-002	745716.888602279
7.4400E-002	739100.888017075
7.4800E-002	732572.268571675
7.5200E-002	726124.788756095
7.5600E-002	719764.690080318
7.6000E-002	713473.248014389
7.6400E-002	707269.187088263
7.6800E-002	701140.024281971
7.7200E-002	695085.75959551
7.7600E-002	689100.151518896
7.8000E-002	683195.683072101
7.8400E-002	677359.871235153
7.8800E-002	671592.71600805
7.9200E-002	665900.45890078
7.9600E-002	660270.616893371
8.0000E-002	654715.673005794
8.0400E-002	649223.144218077
8.0800E-002	643793.030530221
8.1200E-002	638431.573452212
8.1600E-002	633132.531474062
8.2000E-002	627889.663085788
8.2400E-002	622715.451307359
8.2800E-002	617598.661420802
8.3200E-002	612541.165879113
8.3600E-002	607541.716380294
8.4000E-002	602599.688773346
8.4400E-002	597714.458907271
8.4800E-002	592885.402631071
8.5200E-002	588110.023340751
8.5600E-002	583389.569338308
8.6000E-002	578721.544019747
8.6400E-002	574106.571536068
8.6800E-002	569542.779434275
8.7200E-002	565029.543563368
8.7600E-002	560566.863923348
8.8000E-002	556152.86806122
8.8400E-002	551788.180127981
8.8800E-002	547470.927670636
8.9200E-002	543200.486538186
8.9600E-002	538976.856730632
9.0000E-002	534798.789945976
9.0400E-002	530666.286184218
9.0800E-002	526577.472992362
9.1200E-002	522532.974521407
9.1600E-002	518531.542469356
9.2000E-002	514572.55268521
9.2400E-002	510656.005168969
9.2800E-002	506780.027467637
9.3200E-002	502945.243732213
9.3600E-002	499151.029811699
9.4000E-002	495396.137404096
9.4400E-002	491679.942358407
9.4800E-002	488003.06882563
9.5200E-002	484363.644352769
9.5600E-002	480761.668939825
9.6000E-002	477197.142586796
9.6400E-002	473668.816991687
9.6800E-002	470176.068003498
9.7200E-002	466719.519773228
9.7600E-002	463297.923998881
9.8000E-002	459910.032378457
9.8400E-002	456557.093213956
9.8800E-002	453237.23405238
9.9200E-002	449951.079044729
9.9600E-002	446697.379889006
1.0000E-001	443475.512434211
1.0040E-001	440286.100831344
1.0080E-001	437127.896778407
1.0120E-001	434000.9002754
1.0160E-001	430904.487171325
1.0200E-001	427838.033315183
1.0240E-001	424801.538706974
1.0280E-001	421794.379195699
1.0320E-001	418816.554781359
1.0360E-001	415867.441312954
1.0400E-001	412946.414639487
1.0440E-001	410053.474760956
1.0480E-001	407188.621677363
1.0520E-001	404350.60708671
1.0560E-001	401539.430988997
