   2.5038000000000001E-002   3539369.3578292979        327697.10162124201        30434.620968399184     
   2.5271999999999999E-002   3497245.0646402412        323952.80027349206        30102.730444638222     
   2.5506000000000001E-002   3455934.9868385578        320279.79640599911        29777.069889018432     
   2.5739999999999999E-002   3415416.6439487007        316676.13153453078        29457.468826345405     
   2.5974000000000001E-002   3375668.3678239249        313139.91784105374        29143.762927358603     
   2.6207999999999999E-002   3336669.2663623686        309669.33501837699        28835.793734346014     
   2.6442000000000000E-002   3298399.1891498831        306262.62728233915        28533.408401327844     
   2.6675999999999998E-002   3260838.6949113044        302918.10054125427        28236.459447914964     
   2.6910000000000000E-002   3223969.0206600772        299634.11971304257        27944.804526009473     
   2.7143999999999998E-002   3187772.0524437563        296409.10618113418        27658.306198572649     
   2.7378000000000003E-002   3152230.2975898916        293241.53538084391        27376.831729738075     
   2.7612000000000001E-002   3117326.8583633052        290129.93450847571        27100.252885597172     
   2.7846000000000003E-002   3083045.4069517087        287072.88034593966        26828.445745029094     
   2.8080000000000001E-002   3049370.1617022082        284068.99719414092        26561.290519989314     
   2.8314000000000002E-002   3016285.8645362998        281116.95490884932        26298.671384709476     
   2.8548000000000000E-002   2983777.7594757560        278215.46703316981        26040.476313297375     
   2.8782000000000002E-002   2951831.5722161653        275363.28902111470        25786.596925258917     
   2.9016000000000000E-002   2920433.4906890006        272559.21654713620        25536.928338494923     
   2.9250000000000002E-002   2889570.1465568300        269802.08389680507        25291.369029354075     
   2.9484000000000000E-002   2859228.5975898635        267090.76243412687        25049.820699350152     
   2.9718000000000001E-002   2829396.3108752184        264424.15914127167        24812.188148176047     
   2.9951999999999999E-002   2800061.1468133954        261801.21522675821        24578.379152670412     
   3.0185999999999998E-002   2771211.3438592264        259220.90479837620        24348.304351413728     
   3.0419999999999999E-002   2742835.5039672153        256682.23359736183        24121.877134650793     
   3.0653999999999997E-002   2714922.5787036316        254184.23779055351        23899.013539255040     
   3.0887999999999999E-002   2687461.8559899861        251725.98281745275        23679.632148467117     
   3.1122000000000000E-002   2660442.9474446825        249306.56228930029        23463.653996156776     
   3.1356000000000002E-002   2633855.7762915618        246925.09693745049        23251.002475371435     
   3.1590000000000000E-002   2607690.5658059716        244580.73360848814        23041.603250949356     
   3.1823999999999998E-002   2581937.8282706817        242272.64430368051        22835.384175988231     
   3.2057999999999996E-002   2556588.3544155946        240000.02526050137        22632.275211972003     
   3.2292000000000001E-002   2531633.2033167058        237762.09607409016        22432.208352370621     
   3.2525999999999999E-002   2507063.6927311965        235558.09885663856        22235.117549537601     
   3.2760000000000004E-002   2482871.3898468418        233387.29743280428        22040.938644740596     
   3.2994000000000002E-002   2459048.1024251641        231248.97656936687        21849.609301169534     
   3.3228000000000001E-002   2435585.8703189264        229142.44123743533        21661.068939775298     
   3.3462000000000006E-002   2412476.9573456398        227067.01590561480        21475.258677800655     
   3.3696000000000004E-002   2389713.8434997718        225022.04386262785        21292.121269872408     
   3.3930000000000002E-002   2367289.2174873077        223006.88656796713        21111.601051531106     
   3.4164000000000000E-002   2345195.9695672118        221020.92302923679        20933.643885081587     
   3.4398000000000005E-002   2323427.1846851660        219063.54920491081        20758.197107653647     
   3.4632000000000003E-002   2301976.1358857737        217134.17743130680        20585.209481368507     
   3.4866000000000001E-002   2280836.2779901214        215232.23587263623        20414.631145511950     
   3.5099999999999999E-002   2260001.2415263453        213357.16799305633        20246.413570620607     
   3.5334000000000004E-002   2239464.8269014522        211508.43204970181        20080.509514392706     
   3.5568000000000002E-002   2219220.9988032877        209685.50060573104        19916.872979339187     
   3.5802000000000000E-002   2199263.8808221221        207887.86006247095        19755.459172095569     
   3.6035999999999999E-002   2179587.7502818755        206115.01020979209        19596.224464319217     
   3.6270000000000004E-002   2160187.0332715046        204366.46379389142        19439.126355100172     
   3.6504000000000002E-002   2141056.2998675788        202641.74610170053        19284.123434817866     
   3.6738000000000000E-002   2122190.2595395101        200940.39456117895        19131.175350379068     
   3.6971999999999998E-002   2103583.7567293500        199261.95835678847        18980.242771775993     
   3.7206000000000003E-002   2085231.7665984726        197605.99805947969        18831.287359906404     
   3.7440000000000001E-002   2067129.3909338280        195972.08527055682        18684.271735600472     
   3.7673999999999999E-002   2049271.8542068368        194359.80227881615        18539.159449801991     
   3.7907999999999997E-002   2031654.4997783331        192768.74173038549        18395.914954853972     
   3.8141999999999995E-002   2014272.7862432706        191198.50631071907        18254.503576841300     
   3.8376000000000000E-002   1997122.2839092389        189648.70843822835        18114.891488945264     
   3.8609999999999998E-002   1980198.6714031019        188118.96996905602        17977.045685767058     
   3.8843999999999997E-002   1963497.7324003654        186608.92191252249        17840.933958579313     
   3.9077999999999995E-002   1947015.3524721162        185118.20415679782        17706.524871466947     
   3.9312000000000000E-002   1930747.5160446460        183646.46520437350        17573.787738320087     
   3.9545999999999998E-002   1914690.3034670851        182193.36191692730        17442.692600643859     
   3.9779999999999996E-002   1898839.8881825951        180758.55926919464        17313.210206151358     
   4.0013999999999994E-002   1883192.5339988910        179341.73011147827        17185.311988107896     
   4.0248000000000006E-002   1867744.5924540386        177942.55494044448        17058.970045395658     
   4.0482000000000004E-002   1852492.5002736778        176560.72167786982        16934.157123269957     
   4.0716000000000002E-002   1837432.7769159914        175195.92545701968        16810.846594778963     
   4.0950000000000000E-002   1822562.0222009097        173847.86841635220        16689.012442820607     
   4.1184000000000005E-002   1807876.9140201996        172516.25950025744        16568.629242811145     
   4.1418000000000003E-002   1793374.2061252387        171200.81426655254        16449.672145941287     
