   3.1325580000000000        2.4202286736654499       -1.3718601904408090       0.68929654620970515     
   3.1327920000000002        2.4194448356493199       -1.3714247256895280       0.68904200670832283     
   3.1330260000000001        2.4186612373661078       -1.3709893788537078       0.68878756748891035     
   3.1332599999999999        2.4178778787439339       -1.3705541499147467       0.68853322850583065     
   3.1334940000000002        2.4170947597109333       -1.3701190388540292       0.68827898971346968     
   3.1337280000000001        2.4163118801952725       -1.3696840456529349       0.68802485106623978     
   3.1339619999999999        2.4155292401251409       -1.3692491702928353       0.68777081251857852     
   3.1341960000000002        2.4147468394287444       -1.3688144127550876       0.68751687402494577     
   3.1344300000000000        2.4139646780343185       -1.3683797730210441       0.68726303553982815     
   3.1346639999999999        2.4131827558701220       -1.3679452510720482       0.68700929701773694     
   3.1348980000000002        2.4124010728644287       -1.3675108468894301       0.68675565841320563     
   3.1351320000000000        2.4116196289455480       -1.3670765604545172       0.68650211968079566     
   3.1353660000000003        2.4108384240418022       -1.3666423917486226       0.68624868077509071     
   3.1355999999999997        2.4100574580815435       -1.3662083407530543       0.68599534165070075     
   3.1358340000000000        2.4092767309931427       -1.3657744074491085       0.68574210226225862     
   3.1360680000000003        2.4084962427049952       -1.3653405918180732       0.68548896256442260     
   3.1363019999999997        2.4077159931455232       -1.3649068938412299       0.68523592251187648     
   3.1365360000000000        2.4069359822431631       -1.3644733134998461       0.68498298205932606     
   3.1367700000000003        2.4061562099263827       -1.3640398507751852       0.68473014116150377     
   3.1370039999999997        2.4053766761236743       -1.3636065056485014       0.68447739977316713     
   3.1372380000000000        2.4045973807635415       -1.3631732781010353       0.68422475784909487     
   3.1374720000000003        2.4038183237745239       -1.3627401681140243       0.68397221534409380     
   3.1377059999999997        2.4030395050851805       -1.3623071756686953       0.68371977221299385     
   3.1379400000000000        2.4022609246240871       -1.3618743007462635       0.68346742841064823     
   3.1381740000000002        2.4014825823198493       -1.3614415433279385       0.68321518389193603     
   3.1384080000000001        2.4007044781010953       -1.3610089033949209       0.68296303861176055     
   3.1386419999999999        2.3999266118964742       -1.3605763809284013       0.68271099252504919     
   3.1388760000000002        2.3991489836346584       -1.3601439759095619       0.68245904558675363     
   3.1391100000000001        2.3983715932443439       -1.3597116883195763       0.68220719775185013     
   3.1393439999999999        2.3975944406542515       -1.3592795181396107       0.68195544897534000     
   3.1395780000000002        2.3968175257931188       -1.3588474653508185       0.68170379921224666     
   3.1398120000000000        2.3960408485897142       -1.3584155299343492       0.68145224841762053     
   3.1400459999999999        2.3952644089728259       -1.3579837118713420       0.68120079654653543     
   3.1402800000000002        2.3944882068712618       -1.3575520111429249       0.68094944355408782     
   3.1405140000000000        2.3937122422138581       -1.3571204277302209       0.68069818939540072     
   3.1407479999999999        2.3929365149294717       -1.3566889616143429       0.68044703402562090     
   3.1409820000000002        2.3921610249469838       -1.3562576127763950       0.68019597739991866     
   3.1412160000000000        2.3913857721952940       -1.3558263811974725       0.67994501947348873     
   3.1414499999999999        2.3906107566033294       -1.3553952668586622       0.67969416020155027     
   3.1416840000000001        2.3898359781000389       -1.3549642697410431       0.67944339953934663     
   3.1419180000000000        2.3890614366143930       -1.3545333898256842       0.67919273744214514     
   3.1421520000000003        2.3882871320753898       -1.3541026270936485       0.67894217386523825     
   3.1423860000000001        2.3875130644120426       -1.3536719815259870       0.67869170876394092     
   3.1426200000000000        2.3867392335533939       -1.3532414531037449       0.67844134209359364     
   3.1428540000000003        2.3859656394285063       -1.3528110418079577       0.67819107380956045     
   3.1430879999999997        2.3851922819664662       -1.3523807476196530       0.67794090386722972     
   3.1433219999999999        2.3844191610963810       -1.3519505705198487       0.67769083222201321     
   3.1435560000000002        2.3836462767473856       -1.3515205104895558       0.67744085882934801     
   3.1437899999999996        2.3828736288486327       -1.3510905675097764       0.67719098364469466     
   3.1440239999999999        2.3821012173292999       -1.3506607415615037       0.67694120662353729     
   3.1442580000000002        2.3813290421185869       -1.3502310326257219       0.67669152772138441     
   3.1444919999999996        2.3805571031457204       -1.3498014406834096       0.67644194689376969     
   3.1447259999999999        2.3797854003399403       -1.3493719657155321       0.67619246409624822     
   3.1449600000000002        2.3790139336305196       -1.3489426077030513       0.67594307928440167     
   3.1451940000000000        2.3782427029467512       -1.3485133666269189       0.67569379241383476     
   3.1454279999999999        2.3774717082179464       -1.3480842424680772       0.67544460344017587     
   3.1456620000000002        2.3767009493734434       -1.3476552352074611       0.67519551231907715     
   3.1458960000000000        2.3759304263426011       -1.3472263448259965       0.67494651900621538     
   3.1461299999999999        2.3751601390548056       -1.3467975713046034       0.67469762345729167     
   3.1463640000000002        2.3743900874394583       -1.3463689146241897       0.67444882562802932     
   3.1465980000000000        2.3736202714259895       -1.3459403747656578       0.67420012547417696     
   3.1468319999999999        2.3728506909438516       -1.3455119517099021       0.67395152295150706     
   3.1470660000000001        2.3720813459225134       -1.3450836454378048       0.67370301801581467     
   3.1473000000000000        2.3713122362914758       -1.3446554559302453       0.67345461062292045     
   3.1475339999999998        2.3705433619802574       -1.3442273831680922       0.67320630072866838     
   3.1477680000000001        2.3697747229183967       -1.3437994271322038       0.67295808828892445     
   3.1480020000000000        2.3690063190354618       -1.3433715878034345       0.67270997325958137     
   3.1482360000000003        2.3682381502610372       -1.3429438651626266       0.67246195559655331     
   3.1484700000000001        2.3674702165247372       -1.3425162591906190       0.67221403525578072     
   3.1487039999999999        2.3667025177561896       -1.3420887698682362       0.67196621219322428     
   3.1489380000000002        2.3659350538850505       -1.3416613971762992       0.67171848636487130     
   3.1491720000000001        2.3651678248410000       -1.3412341410956199       0.67147085772673221     
   3.1494059999999999        2.3644008305537354       -1.3408070016070004       0.67122332623484005     
   3.1496400000000002        2.3636340709529811       -1.3403799786912365       0.67097589184525264     
   3.1498740000000001        2.3628675459684847       -1.3399530723291164       0.67072855451405189     
   3.1501079999999999        2.3621012555300123       -1.3395262825014183       0.67048131419734203     
   3.1503420000000002        2.3613351995673537       -1.3390996091889127       0.67023417085125114     
   3.1505759999999996        2.3605693780103252       -1.3386730523723642       0.66998712443193265     
   3.1508099999999999        2.3598037907887601       -1.3382466120325260       0.66974017489556137     
   3.1510440000000002        2.3590384378325182       -1.3378202881501462       0.66949332219833724     
   3.1512780000000005        2.3582733190714822       -1.3373940807059641       0.66924656629648371     
   3.1515119999999999        2.3575084344355539       -1.3369679896807105       0.66899990714624669     
   3.1517460000000002        2.3567437838546614       -1.3365420150551086       0.66875334470389713     
   3.1519800000000000        2.3559793672587515       -1.3361161568098729       0.66850687892572835     
   3.1522139999999998        2.3552151845777964       -1.3356904149257109       0.66826050976805784     
   3.1524480000000001        2.3544512357417888       -1.3352647893833212       0.66801423718722597     
   3.1526820000000000        2.3536875206807473       -1.3348392801633966       0.66776806113959808     
   3.1529159999999998        2.3529240393247108       -1.3344138872466200       0.66752198158156195     
   3.1531500000000001        2.3521607916037395       -1.3339886106136665       0.66727599846952823     
   3.1533840000000000        2.3513977774479162       -1.3335634502452036       0.66703011175993221     
   3.1536179999999998        2.3506349967873503       -1.3331384061218925       0.66678432140923261     
   3.1538520000000001        2.3498724495521670       -1.3327134782243832       0.66653862737391012     
   3.1540859999999999        2.3491101356725199       -1.3322886665333216       0.66629302961047088     
   3.1543200000000002        2.3483480550785822       -1.3318639710293427       0.66604752807544298     
   3.1545540000000001        2.3475862077005516       -1.3314393916930771       0.66580212272537953     
   3.1547879999999999        2.3468245934686438       -1.3310149285051431       0.66555681351685447     
   3.1550220000000002        2.3460632123131013       -1.3305905814461549       0.66531160040646709     
   3.1552560000000001        2.3453020641641880       -1.3301663504967183       0.66506648335083984     
   3.1554899999999999        2.3445411489521888       -1.3297422356374293       0.66482146230661787     
   3.1557240000000002        2.3437804666074111       -1.3293182368488783       0.66457653723046983     
   3.1559580000000000        2.3430200170601894       -1.3288943541116485       0.66433170807908903     
   3.1561919999999999        2.3422598002408712       -1.3284705874063119       0.66408697480918910     
   3.1564260000000002        2.3414998160798337       -1.3280469367134360       0.66384233737750953     
   3.1566600000000000        2.3407400645074792       -1.3276234020135820       0.66359779574081335     
   3.1568939999999999        2.3399805454542206       -1.3271999832872976       0.66335334985588390     
   3.1571280000000002        2.3392212588505052       -1.3267766805151289       0.66310899967953119     
   3.1573620000000000        2.3384622046267971       -1.3263534936776111       0.66286474516858629     
   3.1575959999999998        2.3377033827135798       -1.3259304227552720       0.66262058627990383     
   3.1578300000000001        2.3369447930413676       -1.3255074677286334       0.66237652297036265     
   3.1580640000000004        2.3361864355406889       -1.3250846285782081       0.66213255519686365     
   3.1582979999999998        2.3354283101421003       -1.3246619052845019       0.66188868291633196     
   3.1585320000000001        2.3346704167761745       -1.3242392978280120       0.66164490608571402     
   3.1587660000000004        2.3339127553735124       -1.3238168061892290       0.66140122466198148     
   3.1589999999999998        2.3331553258647366       -1.3233944303486376       0.66115763860212884     
   3.1592340000000001        2.3323981281804862       -1.3229721702867110       0.66091414786317171     
   3.1594679999999999        2.3316411622514286       -1.3225500259839176       0.66067075240215101     
   3.1597019999999998        2.3308844280082530       -1.3221279974207192       0.66042745217613052     
   3.1599360000000001        2.3301279253816647       -1.3217060845775661       0.66018424714219526     
   3.1601699999999999        2.3293716543023999       -1.3212842874349058       0.65994113725745573     
   3.1604039999999998        2.3286156147012127       -1.3208626059731761       0.65969812247904425     
   3.1606380000000001        2.3278598065088763       -1.3204410401728062       0.65945520276411551     
   3.1608719999999999        2.3271042296561912       -1.3200195900142195       0.65921237806984834     
   3.1611060000000002        2.3263488840739792       -1.3195982554778327       0.65896964835344451     
   3.1613400000000000        2.3255937696930844       -1.3191770365440543       0.65872701357212882     
   3.1615739999999999        2.3248388864443692       -1.3187559331932834       0.65848447368314789     
   3.1618080000000002        2.3240842342587200       -1.3183349454059137       0.65824202864377168     
   3.1620420000000000        2.3233298130670503       -1.3179140731623324       0.65799967841129514     
   3.1622759999999999        2.3225756228002887       -1.3174933164429175       0.65775742294303308     
   3.1625100000000002        2.3218216633893922       -1.3170726752280411       0.65751526219632572     
   3.1627440000000000        2.3210679347653338       -1.3166521494980667       0.65727319612853474     
   3.1629779999999998        2.3203144368591122       -1.3162317392333507       0.65703122469704478     
   3.1632120000000001        2.3195611696017484       -1.3158114444142432       0.65678934785926435     
   3.1634460000000000        2.3188081329242856       -1.3153912650210868       0.65654756557262406     
   3.1636799999999998        2.3180553267577850       -1.3149712010342145       0.65630587779457683     
   3.1639140000000001        2.3173027510333366       -1.3145512524339560       0.65606428448259990     
   3.1641480000000004        2.3165504056820461       -1.3141314192006301       0.65582278559419194     
   3.1643819999999998        2.3157982906350489       -1.3137117013145523       0.65558138108687614     
   3.1646160000000001        2.3150464058234910       -1.3132920987560250       0.65534007091819557     
   3.1648500000000004        2.3142947511785512       -1.3128726115053497       0.65509885504571885     
   3.1650839999999998        2.3135433266314278       -1.3124532395428179       0.65485773342703690     
   3.1653180000000001        2.3127921321133362       -1.3120339828487118       0.65461670601976163     
   3.1655520000000004        2.3120411675555181       -1.3116148414033098       0.65437577278152947     
   3.1657859999999998        2.3112904328892379       -1.3111958151868823       0.65413493366999931     
   3.1660200000000001        2.3105399280457779       -1.3107769041796915       0.65389418864285187     
   3.1662540000000003        2.3097896529564461       -1.3103581083619924       0.65365353765779100     
   3.1664879999999997        2.3090396075525752       -1.3099394277140366       0.65341298067254494     
   3.1667220000000000        2.3082897917655107       -1.3095208622160623       0.65317251764486117     
   3.1669560000000003        2.3075402055266276       -1.3091024118483054       0.65293214853251247     
   3.1671900000000002        2.3067908487673199       -1.3086840765909926       0.65269187329329348     
   3.1674240000000000        2.3060417214190081       -1.3082658564243461       0.65245169188502217     
   3.1676579999999999        2.3052928234131258       -1.3078477513285762       0.65221160426553670     
   3.1678920000000002        2.3045441546811354       -1.3074297612838910       0.65197161039270091     
   3.1681260000000000        2.3037957151545223       -1.3070118862704900       0.65173171022439991     
   3.1683599999999998        2.3030475047647871       -1.3065941262685634       0.65149190371854038     
   3.1685940000000001        2.3022995234434571       -1.3061764812582974       0.65125219083305297     
   3.1688280000000000        2.3015517711220834       -1.3057589512198711       0.65101257152589098     
   3.1690619999999998        2.3008042477322332       -1.3053415361334539       0.65077304575502892     
   3.1692960000000001        2.3000569532054986       -1.3049242359792108       0.65053361347846461     
   3.1695300000000000        2.2993098874734978       -1.3045070507373007       0.65029427465421930     
   3.1697639999999998        2.2985630504678620       -1.3040899803878714       0.65005502924033443     
   3.1699980000000001        2.2978164421202489       -1.3036730249110664       0.64981587719487544     
   3.1702320000000004        2.2970700623623417       -1.3032561842870243       0.64957681847593107     
   3.1704659999999998        2.2963239111258407       -1.3028394584958738       0.64933785304161096     
   3.1707000000000001        2.2955779883424676       -1.3024228475177368       0.64909898085004714     
   3.1709340000000004        2.2948322939439674       -1.3020063513327294       0.64886020185939486     
   3.1711679999999998        2.2940868278621105       -1.3015899699209621       0.64862151602783236     
   3.1714020000000001        2.2933415900286813       -1.3011737032625350       0.64838292331355840     
   3.1716360000000003        2.2925965803754926       -1.3007575513375442       0.64814442367479541     
   3.1718699999999997        2.2918517988343763       -1.3003415141260783       0.64790601706978779     
   3.1721040000000000        2.2911072453371881       -1.2999255916082197       0.64766770345680336     
   3.1723380000000003        2.2903629198158004       -1.2995097837640415       0.64742948279413015     
   3.1725719999999997        2.2896188222021139       -1.2990940905736132       0.64719135504008041     
   3.1728060000000000        2.2888749524280465       -1.2986785120169957       0.64695332015298757     
   3.1730400000000003        2.2881313104255403       -1.2982630480742436       0.64671537809120816     
   3.1732740000000002        2.2873878961265595       -1.2978476987254057       0.64647752881312093     
   3.1735080000000000        2.2866447094630860       -1.2974324639505215       0.64623977227712603     
   3.1737420000000003        2.2859017503671266       -1.2970173437296260       0.64600210844164618     
   3.1739760000000001        2.2851590187707109       -1.2966023380427472       0.64576453726512706     
   3.1742100000000000        2.2844165146058906       -1.2961874468699071       0.64552705870603677     
   3.1744440000000003        2.2836742378047319       -1.2957726701911172       0.64528967272286331     
   3.1746780000000001        2.2829321882993314       -1.2953580079863869       0.64505237927411951     
   3.1749120000000000        2.2821903660218061       -1.2949434602357186       0.64481517831834001     
   3.1751459999999998        2.2814487709042868       -1.2945290269191034       0.64457806981407961     
   3.1753800000000001        2.2807074028789360       -1.2941147080165314       0.64434105371991746     
   3.1756139999999999        2.2799662618779344       -1.2937005035079838       0.64410412999445454     
   3.1758479999999998        2.2792253478334792       -1.2932864133734332       0.64386729859631242     
   3.1760820000000001        2.2784846606777966       -1.2928724375928486       0.64363055948413639     
   3.1763159999999999        2.2777442003431330       -1.2924585761461924       0.64339391261659373     
   3.1765499999999998        2.2770039667617508       -1.2920448290134177       0.64315735795237283     
   3.1767840000000001        2.2762639598659411       -1.2916311961744731       0.64292089545018483     
   3.1770180000000003        2.2755241795880115       -1.2912176776093003       0.64268452506876284     
   3.1772519999999997        2.2747846258602964       -1.2908042732978355       0.64244824676686274     
   3.1774860000000000        2.2740452986151451       -1.2903909832200058       0.64221206050326063     
   3.1777200000000003        2.2733061977849345       -1.2899778073557338       0.64197596623675623     
   3.1779539999999997        2.2725673233020611       -1.2895647456849364       0.64173996392617139     
   3.1781880000000000        2.2718286750989396       -1.2891517981875205       0.64150405353034812     
   3.1784220000000003        2.2710902531080097       -1.2887389648433891       0.64126823500815200     
   3.1786559999999997        2.2703520572617371       -1.2883262456324418       0.64103250831847169     
   3.1788900000000000        2.2696140874925970       -1.2879136405345635       0.64079687342021396     
   3.1791240000000003        2.2688763437330959       -1.2875011495296400       0.64056133027231110     
   3.1793579999999997        2.2681388259157624       -1.2870887725975491       0.64032587883371694     
   3.1795920000000000        2.2674015339731395       -1.2866765097181598       0.64009051906340531     
   3.1798260000000003        2.2666644678377952       -1.2862643608713360       0.63985525092037288     
   3.1800600000000001        2.2659276274423217       -1.2858523260369366       0.63962007436363910     
   3.1802940000000000        2.2651910127193298       -1.2854404051948132       0.63938498935224486     
   3.1805280000000002        2.2644546236014502       -1.2850285983248089       0.63914999584525134     
   3.1807620000000001        2.2637184600213391       -1.2846169054067635       0.63891509380174383     
   3.1809959999999999        2.2629825219116753       -1.2842053264205116       0.63868028318082914     
   3.1812300000000002        2.2622468092051489       -1.2837938613458748       0.63844556394163354     
   3.1814640000000001        2.2615113218344818       -1.2833825101626752       0.63821093604330781     
   3.1816979999999999        2.2607760597324180       -1.2829712728507279       0.63797639944502416     
   3.1819320000000002        2.2600410228317132       -1.2825601493898369       0.63774195410597490     
   3.1821660000000001        2.2593062110651525       -1.2821491397598039       0.63750759998537532     
   3.1823999999999999        2.2585716243655405       -1.2817382439404246       0.63727333704246281     
   3.1826339999999997        2.2578372626657024       -1.2813274619114867       0.63703916523649562     
   3.1828680000000000        2.2571031258984875       -1.2809167936527728       0.63680508452675477     
   3.1831020000000003        2.2563692139967615       -1.2805062391440578       0.63657109487254149     
   3.1833359999999997        2.2556355268934163       -1.2800957983651129       0.63633719623318052     
   3.1835700000000000        2.2549020645213611       -1.2796854712956998       0.63610338856801629     
   3.1838040000000003        2.2541688268135305       -1.2792752579155768       0.63586967183641674     
   3.1840379999999997        2.2534358137028798       -1.2788651582044965       0.63563604599777135     
   3.1842720000000000        2.2527030251223805       -1.2784551721422013       0.63540251101148892     
   3.1845060000000003        2.2519704610050315       -1.2780452997084306       0.63516906683700258     
   3.1847399999999997        2.2512381212838517       -1.2776355408829192       0.63493571343376642     
   3.1849740000000000        2.2505060058918782       -1.2772258956453908       0.63470245076125487     
   3.1852080000000003        2.2497741147621735       -1.2768163639755676       0.63446927877896575     
   3.1854419999999997        2.2490424478278204       -1.2764069458531644       0.63423619744641757     
   3.1856760000000000        2.2483110050219182       -1.2759976412578875       0.63400320672314969     
   3.1859100000000002        2.2475797862775955       -1.2755884501694406       0.63377030656872435     
   3.1861440000000001        2.2468487915279951       -1.2751793725675187       0.63353749694272432     
   3.1863779999999999        2.2461180207062874       -1.2747704084318139       0.63330477780475558     
   3.1866120000000002        2.2453874737456587       -1.2743615577420084       0.63307214911444321     
   3.1868460000000001        2.2446571505793180       -1.2739528204777806       0.63283961083143514     
   3.1870799999999999        2.2439270511404987       -1.2735441966188032       0.63260716291540131     
   3.1873140000000002        2.2431971753624511       -1.2731356861447414       0.63237480532603185     
   3.1875480000000000        2.2424675231784477       -1.2727272890352546       0.63214253802303888     
   3.1877819999999999        2.2417380945217866       -1.2723190052699991       0.63191036096615716     
   3.1880160000000002        2.2410088893257796       -1.2719108348286206       0.63167827411514055     
   3.1882500000000000        2.2402799075237656       -1.2715027776907624       0.63144627742976622     
   3.1884839999999999        2.2395511490491042       -1.2710948338360610       0.63121437086983245     
   3.1887180000000002        2.2388226138351728       -1.2706870032441457       0.63098255439515816     
   3.1889520000000000        2.2380943018153703       -1.2702792858946403       0.63075082796558346     
   3.1891860000000003        2.2373662129231220       -1.2698716817671645       0.63051919154097169     
   3.1894200000000001        2.2366383470918709       -1.2694641908413307       0.63028764508120594     
   3.1896540000000000        2.2359107042550774       -1.2690568130967443       0.63005618854619072     
   3.1898880000000003        2.2351832843462307       -1.2686495485130072       0.62982482189585276     
   3.1901219999999997        2.2344560872988359       -1.2682423970697148       0.62959354509013965     
   3.1903560000000000        2.2337291130464187       -1.2678353587464539       0.62936235808901930     
   3.1905900000000003        2.2330023615225287       -1.2674284335228088       0.62913126085248239     
   3.1908239999999997        2.2322758326607377       -1.2670216213783581       0.62890025334054089     
   3.1910580000000000        2.2315495263946339       -1.2666149222926715       0.62866933551322635     
   3.1912920000000002        2.2308234426578286       -1.2662083362453147       0.62843850733059303     
   3.1915259999999996        2.2300975813839607       -1.2658018632158505       0.62820776875271744     
   3.1917599999999999        2.2293719425066767       -1.2653955031838291       0.62797711973969395     
   3.1919940000000002        2.2286465259596557       -1.2649892561288010       0.62774656025164122     
   3.1922279999999996        2.2279213316765940       -1.2645831220303088       0.62751609024869814     
   3.1924619999999999        2.2271963595912099       -1.2641771008678899       0.62728570969102504     
   3.1926960000000002        2.2264716096372381       -1.2637711926210737       0.62705541853880209     
   3.1929300000000000        2.2257470817484410       -1.2633653972693870       0.62682521675223246     
   3.1931639999999999        2.2250227758585988       -1.2629597147923495       0.62659510429153964     
   3.1933980000000002        2.2242986919015117       -1.2625541451694746       0.62636508111696820     
   3.1936320000000000        2.2235748298110045       -1.2621486883802713       0.62613514718878427     
   3.1938659999999999        2.2228511895209189       -1.2617433444042421       0.62590530246727405     
   3.1941000000000002        2.2221277709651188       -1.2613381132208832       0.62567554691274596     
   3.1943340000000000        2.2214045740774906       -1.2609329948096866       0.62544588048552918     
   3.1945679999999999        2.2206815987919439       -1.2605279891501393       0.62521630314597454     
   3.1948020000000001        2.2199588450423997       -1.2601230962217183       0.62498681485445173     
   3.1950360000000000        2.2192363127628130       -1.2597183160039016       0.62475741557135456     
   3.1952699999999998        2.2185140018871485       -1.2593136484761553       0.62452810525709590     
   3.1955040000000001        2.2177919123493983       -1.2589090936179441       0.62429888387210974     
   3.1957380000000000        2.2170700440835729       -1.2585046514087246       0.62406975137685161     
   3.1959720000000003        2.2163483970237063       -1.2581003218279501       0.62384070773179834     
   3.1962060000000001        2.2156269711038510       -1.2576961048550668       0.62361175289744730     
   3.1964399999999999        2.2149057662580804       -1.2572920004695156       0.62338288683431642     
   3.1966740000000002        2.2141847824204892       -1.2568880086507312       0.62315410950294492     
   3.1969080000000001        2.2134640195251967       -1.2564841293781461       0.62292542086389435     
   3.1971419999999999        2.2127434775063342       -1.2560803626311812       0.62269682087774414     
   3.1973760000000002        2.2120231562980619       -1.2556767083892573       0.62246830950509713     
   3.1976100000000001        2.2113030558345619       -1.2552731666317891       0.62223988670657715     
   3.1978439999999999        2.2105831760500267       -1.2548697373381814       0.62201155244282680     
   3.1980780000000002        2.2098635168786820       -1.2544664204878391       0.62178330667451187     
   3.1983119999999996        2.2091440782547678       -1.2540632160601590       0.62155514936231815     
   3.1985459999999999        2.2084248601125456       -1.2536601240345322       0.62132708046695184     
   3.1987800000000002        2.2077058623862968       -1.2532571443903444       0.62109909994913970     
   3.1990140000000000        2.2069870850103275       -1.2528542771069771       0.62087120776963123     
   3.1992479999999999        2.2062685279189629       -1.2524515221638060       0.62064340388919526     
   3.1994820000000002        2.2055501910465445       -1.2520488795401996       0.62041568826862070     
   3.1997160000000000        2.2048320743274417       -1.2516463492155234       0.62018806086871925     
   3.1999499999999999        2.2041141776960411       -1.2512439311691375       0.61996052165032245     
   3.2001840000000001        2.2033965010867487       -1.2508416253803938       0.61973307057428162     
   3.2004180000000000        2.2026790444339941       -1.2504394318286414       0.61950570760147028     
   3.2006519999999998        2.2019618076722276       -1.2500373504932243       0.61927843269278260     
   3.2008860000000001        2.2012447907359181       -1.2496353813534793       0.61905124580913251     
   3.2011200000000000        2.2005279935595552       -1.2492335243887391       0.61882414691145515     
   3.2013539999999998        2.1998114160776527       -1.2488317795783310       0.61859713596070676     
   3.2015880000000001        2.1990950582247422       -1.2484301469015764       0.61837021291786376     
   3.2018219999999999        2.1983789199353758       -1.2480286263377918       0.61814337774392336     
   3.2020560000000002        2.1976630011441265       -1.2476272178662882       0.61791663039990341     
   3.2022900000000001        2.1969473017855941       -1.2472259214663743       0.61768997084684363     
   3.2025239999999999        2.1962318217943868       -1.2468247371173469       0.61746339904580172     
   3.2027580000000002        2.1955165611051455       -1.2464236647985045       0.61723691495785882     
   3.2029920000000001        2.1948015196525241       -1.2460227044891359       0.61701051854411471     
   3.2032259999999999        2.1940866973712025       -1.2456218561685268       0.61678420976569115     
   3.2034600000000002        2.1933720941958743       -1.2452211198159564       0.61655798858372901     
   3.2036940000000000        2.1926577100612632       -1.2448204954107003       0.61633185495939158     
   3.2039279999999999        2.1919435449021045       -1.2444199829320268       0.61610580885386090     
   3.2041620000000002        2.1912295986531602       -1.2440195823592011       0.61587985022834080     
   3.2043960000000000        2.1905158712492123       -1.2436192936714829       0.61565397904405572     
   3.2046299999999999        2.1898023626250587       -1.2432191168481246       0.61542819526224923     
   3.2048640000000002        2.1890890727155221       -1.2428190518683757       0.61520249884418687     
   3.2050980000000004        2.1883760014554463       -1.2424190987114800       0.61497688975115417     
   3.2053319999999998        2.1876631487796958       -1.2420192573566771       0.61475136794445773     
   3.2055660000000001        2.1869505146231507       -1.2416195277831990       0.61452593338542305     
   3.2058000000000004        2.1862380989207169       -1.2412199099702743       0.61430058603539761     
   3.2060339999999998        2.1855259016073210       -1.2408204038971273       0.61407532585574931     
   3.2062680000000001        2.1848139226179053       -1.2404210095429749       0.61385015280786515     
   3.2065020000000004        2.1841021618874374       -1.2400217268870308       0.61362506685315410     
   3.2067359999999998        2.1833906193509063       -1.2396225559085041       0.61340006795304525     
   3.2069700000000001        2.1826792949433149       -1.2392234965865960       0.61317515606898676     
   3.2072039999999999        2.1819681885996922       -1.2388245489005052       0.61295033116244868     
   3.2074379999999998        2.1812573002550892       -1.2384257128294256       0.61272559319492137     
   3.2076720000000001        2.1805466298445721       -1.2380269883525443       0.61250094212791473     
   3.2079059999999999        2.1798361773032298       -1.2376283754490440       0.61227637792295908     
   3.2081400000000002        2.1791259425661735       -1.2372298740981034       0.61205190054160608     
   3.2083740000000001        2.1784159255685376       -1.2368314842788974       0.61182750994542789     
   3.2086079999999999        2.1777061262454658       -1.2364332059705900       0.61160320609601426     
   3.2088420000000002        2.1769965445321318       -1.2360350391523467       0.61137898895497811     
   3.2090760000000000        2.1762871803637305       -1.2356369838033261       0.61115485848395246     
   3.2093099999999999        2.1755780336754698       -1.2352390399026796       0.61093081464458854     
   3.2095440000000002        2.1748691044025854       -1.2348412074295569       0.61070685739855990     
   3.2097780000000000        2.1741603924803314       -1.2344434863631017       0.61048298670756018     
   3.2100119999999999        2.1734518978439787       -1.2340458766824514       0.61025920253330168     
   3.2102460000000002        2.1727436204288240       -1.2336483783667400       0.61003550483751867     
   3.2104800000000000        2.1720355601701815       -1.2332509913950973       0.60981189358196508     
   3.2107139999999998        2.1713277170033840       -1.2328537157466448       0.60958836872841415     
   3.2109480000000001        2.1706200908637885       -1.2324565514005028       0.60936493023866078     
   3.2111820000000000        2.1699126816867738       -1.2320594983357869       0.60914157807451974     
   3.2114159999999998        2.1692054894077319       -1.2316625565316042       0.60891831219782488     
   3.2116500000000001        2.1684985139620805       -1.2312657259670594       0.60869513257043084     
   3.2118840000000004        2.1677917552852581       -1.2308690066212533       0.60847203915421300     
   3.2121179999999998        2.1670852133127227       -1.2304723984732808       0.60824903191106694     
   3.2123520000000001        2.1663788879799508       -1.2300759015022309       0.60802611080290669     
   3.2125860000000004        2.1656727792224402       -1.2296795156871891       0.60780327579166793     
   3.2128199999999998        2.1649668869757104       -1.2292832410072367       0.60758052683930641     
   3.2130540000000001        2.1642612111753010       -1.2288870774414489       0.60735786390779745     
   3.2132880000000004        2.1635557517567698       -1.2284910249688965       0.60713528695913621     
   3.2135219999999998        2.1628505086556982       -1.2280950835686466       0.60691279595533887     
   3.2137560000000001        2.1621454818076842       -1.2276992532197597       0.60669039085844045     
   3.2139900000000003        2.1614406711483518       -1.2273035339012934       0.60646807163049743     
   3.2142239999999997        2.1607360766133370       -1.2269079255922997       0.60624583823358502     
   3.2144580000000000        2.1600316981383036       -1.2265124282718254       0.60602369062979899     
   3.2146919999999999        2.1593275356589321       -1.2261170419189140       0.60580162878125565     
   3.2149260000000002        2.1586235891109240       -1.2257217665126028       0.60557965265008984     
   3.2151600000000000        2.1579198584300028       -1.2253266020319269       0.60535776219845827     
   3.2153939999999999        2.1572163435519078       -1.2249315484559127       0.60513595738853587     
   3.2156280000000002        2.1565130444124021       -1.2245366057635849       0.60491423818251833     
   3.2158620000000000        2.1558099609472707       -1.2241417739339644       0.60469260454262208     
   3.2160959999999998        2.1551070930923140       -1.2237470529460646       0.60447105643108168     
