-3.4641518800345983e-01
-6.4813564433941950e-01
-8.4870909105249381e-01
-1.0103136577159022e+00
-1.1495207345594123e+00
-1.2737082838807583e+00
-1.3869274274142955e+00
-1.4916867586696023e+00
-1.5896674685895513e+00
-1.6820614413028467e+00
-1.7697500802921873e+00
-1.8534069671368028e+00
-1.9018904368169387e+00
-1.9414003544360772e+00
-1.9801509955422401e+00
-2.0181866656558860e+00
-2.0555476030552438e+00
-2.0922704830622583e+00
-2.1283888446782560e+00
-2.1639334537014352e+00
-2.1989326135156206e+00
-2.2334124324822220e+00
-2.2673970551195963e+00
-2.3009088628893677e+00
-2.3339686493352554e+00
-2.3665957734683758e+00
-2.3988082946129756e+00
-2.4306230913800246e+00
-2.4620559669940500e+00
-2.4931217428389965e+00
-2.5238343417947133e+00
-2.5542068626937482e+00
-2.5842516470281818e+00
-2.6139803388702014e+00
-2.6434039388316184e+00
-2.6725328527714871e+00
-2.7013769358634043e+00
-2.7299455325516333e+00
-2.7582475128553194e+00
-2.7862913054206664e+00
-2.8140849276701636e+00
-2.8416360133545511e+00
-2.8689518377758567e+00
-2.8960393409176945e+00
-2.9229051486911968e+00
-2.9495555924808903e+00
-2.9759967271538819e+00
-3.0022343476774798e+00
-3.0282740044744592e+00
-3.0541210176312403e+00
-3.0797804900619972e+00
-3.1052573197209692e+00
-3.1305562109457608e+00
-3.1556816850060270e+00
-3.1806380899245474e+00
-3.2054296096310924e+00
-3.2300602725036747e+00
-3.2545339593465505e+00
-3.2788544108497168e+00
-3.3030252345705136e+00
-3.3270499114742118e+00
-3.3509318020671843e+00
-3.3746741521532346e+00
-3.3982800982410200e+00
-3.4217526726280618e+00
-3.4450948081846851e+00
-3.4683093428592411e+00
-3.4913990239242194e+00
-3.5143665119812280e+00
-3.5372143847413668e+00
-3.5599451405962101e+00
-3.5825612019933892e+00
-3.6050649186296981e+00
-3.6274585704736264e+00
-3.6497443706283321e+00
-3.6719244680452268e+00
-3.6940009500975912e+00
-3.7159758450229510e+00
-3.7378511242422863e+00
-3.7596287045636072e+00
-3.7813104502768340e+00
-3.8028981751464932e+00
-3.8243936443082358e+00
-3.8457985760748019e+00
-3.8671146436566546e+00
-3.8883434768021652e+00
-3.9094866633618977e+00
-3.9305457507812367e+00
-3.9515222475253418e+00
-3.9724176244401277e+00
-3.9932333160527578e+00
-4.0139707218148954e+00
-4.0346312072917669e+00
-4.0552161052998983e+00
-4.0757267169961970e+00
-4.0961643129209184e+00
-4.1165301339968501e+00
-4.1368253924869745e+00
-4.1570512729126730e+00
-4.1772089329344535e+00
-4.1972995041970504e+00
-4.2173240931406459e+00
-4.2372837817798503e+00
-4.2571796284520023e+00
-4.2770126685362522e+00
-4.2967839151448022e+00
-4.3164943597876180e+00
-4.3361449730118498e+00
-4.3557367050171134e+00
-4.3752704862477492e+00
-4.3947472279631050e+00
-4.4141678227868137e+00
-4.4335331452360265e+00
-4.4528440522314732e+00
-4.4721013835891918e+00
-4.4913059624947440e+00
-4.5104585959606425e+00
-4.5295600752677387e+00
-4.5486111763912440e+00
-4.5676126604120197e+00
-4.5865652739137799e+00
-4.6054697493667671e+00
-4.6243268054984767e+00
-4.6431371476519514e+00
-4.6619014681321538e+00
-4.6806204465409031e+00
-4.6992947501008242e+00
-4.7179250339687506e+00
-4.7365119415390122e+00
-4.7550561047369744e+00
-4.7735581443032356e+00
-4.7920186700688321e+00
-4.8104382812217930e+00
-4.8288175665653901e+00
-4.8471571047683710e+00
-4.8654574646075099e+00
-4.8837192052027296e+00
-4.9019428762451005e+00
-4.9201290182179509e+00
-4.9382781626113710e+00
-4.9563908321303165e+00
-4.9744675408965779e+00
-4.9925087946448130e+00
-5.0105150909128495e+00
-5.0284869192264896e+00
-5.0464247612789848e+00
-5.0643290911053631e+00
-5.0822003752518192e+00
-5.1000390729403069e+00
-5.1178456362285036e+00
-5.1356205101653227e+00
-5.1533641329421078e+00
-5.1710769360396567e+00
-5.1887593443712197e+00
-5.2064117764216036e+00
-5.2240346443825123e+00
-5.2416283542842370e+00
-5.2591933061238416e+00
-5.2767298939899172e+00
-5.2942385061840609e+00
-5.3117195253391438e+00
-5.3291733285345089e+00
-5.3466002874081502e+00
-5.3640007682660258e+00
-5.3813751321885386e+00
-5.3987237351343111e+00
-5.4160469280413235e+00
-5.4333450569254955e+00
-5.4506184629767969e+00
-5.4678674826529541e+00
-5.4850924477708372e+00
-5.5022936855955837e+00
-5.5194715189275385e+00
-5.5366262661870618e+00
-5.5537582414972908e+00
-5.5708677547648922e+00
-5.5879551117588733e+00
-5.6050206141875130e+00
-5.6220645597734649e+00
-5.6390872423270784e+00
-5.6560889518179964e+00
-5.6730699744450845e+00
-5.6900305927047183e+00
-5.7069710854575000e+00
-5.7238917279934318e+00
-5.7407927920955970e+00
-5.7576745461023879e+00
-5.7745372549683207e+00
-5.7913811803234738e+00
-5.8082065805316008e+00
-5.8250137107469309e+00
-5.8418028229697114e+00
-5.8585741661005262e+00
-5.8753279859934073e+00
-5.8920645255077853e+00
-5.9087840245593117e+00
-5.9254867201695705e+00
-5.9421728465147199e+00
-5.9588426349730872e+00
-5.9754963141717425e+00
-5.9921341100320848e+00
-6.0087562458144550e+00
-6.0253629421618182e+00
-6.0419544171425139e+00
-6.0585308862921270e+00
-6.0750925626544765e+00
-6.0916396568217612e+00
-6.1081723769738767e+00
-6.1246909289169240e+00
-6.1411955161209306e+00
-6.1576863397568058e+00
-6.1741635987325534e+00
-6.1906274897287394e+00
-6.2070782072332662e+00
-6.2235159435754355e+00
-6.2399408889593468e+00
-6.2563532314966297e+00
-6.2727531572385233e+00
-6.2891408502073407e+00
-6.3055164924273086e+00
-6.3218802639548048e+00
-6.3382323429080198e+00
-6.3545729054960383e+00
-6.3709021260473584e+00
-6.3872201770378823e+00
-6.4035272291183523e+00
-6.4198234511412799e+00
-6.4361090101873657e+00
-6.4523840715914149e+00
-6.4686487989677737e+00
-6.4849033542352927e+00
-6.5011478976418182e+00
-6.5173825877882399e+00
-6.5336075816520891e+00
-6.5498230346107063e+00
-6.5660291004639859e+00
-6.5822259314567058e+00
-6.5984136783004548e+00
-6.6145924901951574e+00
-6.6307625148502201e+00
-6.6469238985052934e+00
-6.6630767859506665e+00
-6.6792213205472972e+00
-6.6953576442464859e+00
-6.7114858976092098e+00
-6.7276062198251090e+00
-6.7437187487311441e+00
-6.7598236208299349e+00
-6.7759209713077668e+00
-6.7920109340522963e+00
-6.8080936416699540e+00
-6.8241692255030371e+00
-6.8402378156465211e+00
-6.8562995409645771e+00
-6.8723545291068167e+00
-6.8884029065242567e+00
-6.9044447984850148e+00
-6.9204803290897452e+00
-6.9365096212868114e+00
-6.9525327968872173e+00
-6.9685499765792747e+00
-6.9845612799430405e+00
-7.0005668254645128e+00
-7.0165667305495898e+00
-7.0325611115378104e+00
-7.0485500837158552e+00
-7.0645337613308508e+00
-7.0805122576034316e+00
-7.0964856847406175e+00
-7.1124541539484678e+00
-7.1284177754445350e+00
-7.1443766584701294e+00
-7.1603309113023759e+00
-7.1762806412660902e+00
-7.1922259547454601e+00
-7.2081669571955533e+00
-7.2241037531536287e+00
-7.2400364462502900e+00
-7.2559651392204509e+00
-7.2718899339141352e+00
-7.2878109313071198e+00
-7.3037282315113892e+00
-7.3196419337854612e+00
-7.3355521365445275e+00
-7.3514589373704551e+00
-7.3673624330216345e+00
-7.3832627194426665e+00
-7.3991598917739250e+00
-7.4150540443609518e+00
-7.4309452707637274e+00
-7.4468336637658004e+00
-7.4627193153832696e+00
-7.4786023168736531e+00
-7.4944827587446046e+00
-7.5103607307625193e+00
-7.5262363219609991e+00
-7.5421096206492066e+00
-7.5579807144200828e+00
-7.5738496901584611e+00
-7.5897166340490525e+00
-7.6055816315843146e+00
-7.6214447675722186e+00
-7.6373061261438897e+00
-7.6531657907611530e+00
-7.6690238442239584e+00
-7.6848803686777067e+00
-7.7007354456204755e+00
-7.7165891559101301e+00
-7.7324415797713524e+00
-7.7482927968025503e+00
-7.7641428859826895e+00
-7.7799919256780177e+00
-7.7958399936486975e+00
-7.8116871670553536e+00
-7.8275335224655160e+00
-7.8433791358599940e+00
-7.8592240826391420e+00
-7.8750684376290510e+00
-7.8909122750876559e+00
-7.9067556687107547e+00
-7.9225986916379485e+00
-7.9384414164584998e+00
-7.9542839152171156e+00
-7.9701262594196436e+00
-7.9859685200387043e+00
-8.0018107675192400e+00
-8.0176530717839842e+00
-8.0334955022388783e+00
-8.0493381277783893e+00
-8.0651810167907811e+00
-8.0810242371633016e+00
-8.0968678562873055e+00
-8.1127119410633188e+00
-8.1285565579060162e+00
-8.1444017727491591e+00
-8.1602476510504438e+00
-8.1760942577963167e+00
-8.1919416575066926e+00
-8.2077899142396440e+00
-8.2236390915960076e+00
-8.2394892527239456e+00
-8.2553404603234384e+00
-8.2711927766507323e+00
-8.2870462635227149e+00
-8.3029009823212547e+00
-8.3187569939974608e+00
-8.3346143590759176e+00
-8.3504731376588435e+00
-8.3663333894302045e+00
-8.3821951736597864e+00
-8.3980585492071995e+00
-8.4139235745258407e+00
-8.4297903076668170e+00
-8.4456588062827986e+00
-8.4615291276318523e+00
-8.4774013285811929e+00
-8.4932754656109299e+00
-8.5091515948177250e+00
-8.5250297719184456e+00
-8.5409100522537393e+00
-8.5567924907915991e+00
-8.5726771421308428e+00
-8.5885640605045985e+00
-8.6044532997837120e+00
-8.6203449134801247e+00
-8.6362389547502207e+00
-8.6521354763981169e+00
-8.6680345308789288e+00
-8.6839361703019868e+00
-8.6998404464340258e+00
-8.7157474107023187e+00
-8.7316571141977963e+00
-8.7475696076781144e+00
-8.7634849415706864e+00
-8.7794031659756886e+00
-8.7953243306690219e+00
-8.8112484851052475e+00
-8.8271756784204758e+00
-8.8431059594352384e+00
-8.8590393766573090e+00
-8.8749759782845139e+00
-8.8909158122074832e+00
-8.9068589260123971e+00
-8.9228053669836829e+00
-8.9387551821066822e+00
-8.9547084180703092e+00
-8.9706651212696400e+00
-8.9866253378085119e+00
-9.0025891135020757e+00
-9.0185564938793057e+00
-9.0345275241855116e+00
-9.0505022493848024e+00
-9.0664807141625197e+00
-9.0824629629276643e+00
-9.0984490398152698e+00
-9.1144389886887733e+00
-9.1304328531423433e+00
-9.1464306765031864e+00
-9.1624325018338411e+00
-9.1784383719344262e+00
-9.1944483293448709e+00
-9.2104624163471378e+00
-9.2264806749673962e+00
-9.2425031469781853e+00
-9.2585298739005566e+00
-9.2745608970061824e+00
-9.2905962573194536e+00
-9.3066359956195406e+00
-9.3226801524424516e+00
-9.3387287680830493e+00
-9.3547818825970559e+00
-9.3708395358030412e+00
-9.3869017672843746e+00
-9.4029686163911705e+00
-9.4190401222422082e+00
-9.4351163237268327e+00
-9.4511972595068290e+00
-9.4672829680182868e+00
-9.4833734874734432e+00
-9.4994688558624887e+00
-9.5155691109553935e+00
-9.5316742903036697e+00
-9.5477844312421443e+00
-9.5638995708907064e+00
-9.5800197461560348e+00
-9.5961449937333079e+00
-9.6122753501078986e+00
-9.6284108515570441e+00
-9.6445515341515140e+00
-9.6606974337572389e+00
-9.6768485860369537e+00
-9.6930050264517789e+00
-9.7091667902628469e+00
-9.7253339125328431e+00
-9.7415064281275878e+00
-9.7576843717175770e+00
-9.7738677777795040e+00
-9.7900566805977789e+00
-9.8062511142660220e+00
-9.8224511126885510e+00
-9.8386567095818478e+00
-9.8548679384760121e+00
-9.8710848327162015e+00
-9.8873074254640532e+00
-9.9035357496991008e+00
-9.9197698382201587e+00
-9.9360097236467286e+00
-9.9522554384203428e+00
-9.9685070148059385e+00
-9.9847644848931942e+00
-1.0001027880597858e+01
-1.0017297233663070e+01
-1.0033572575660662e+01
-1.0049853937992449e+01
-1.0066141351891510e+01
-1.0082434848423453e+01
-1.0098734458487675e+01
-1.0115040212818593e+01
-1.0131352141986889e+01
-1.0147670276400717e+01
-1.0163994646306911e+01
-1.0180325281792189e+01
-1.0196662212784332e+01
-1.0213005469053353e+01
-1.0229355080212668e+01
-1.0245711075720237e+01
-1.0262073484879709e+01
-1.0278442336841554e+01
-1.0294817660604179e+01
-1.0311199485015033e+01
-1.0327587838771707e+01
-1.0343982750423029e+01
-1.0360384248370128e+01
-1.0376792360867510e+01
-1.0393207116024117e+01
-1.0409628541804368e+01
-1.0426056666029204e+01
-1.0442491516377110e+01
-1.0458933120385144e+01
-1.0475381505449931e+01
-1.0491836698828678e+01
-1.0508298727640161e+01
-1.0524767618865702e+01
-1.0541243399350154e+01
-1.0557726095802849e+01
-1.0574215734798571e+01
-1.0590712342778488e+01
-1.0607215946051104e+01
-1.0623726570793178e+01
-1.0640244243050653e+01
-1.0656768988739563e+01
-1.0673300833646950e+01
-1.0689839803431743e+01
-1.0706385923625668e+01
-1.0722939219634107e+01
-1.0739499716736994e+01
-1.0756067440089662e+01
-1.0772642414723718e+01
-1.0789224665547870e+01
-1.0805814217348798e+01
-1.0822411094791967e+01
-1.0839015322422465e+01
-1.0855626924665829e+01
-1.0872245925828842e+01
