 1 ! nb de types
   5.31100000000000       ! rayon de coupure en Ang
 55.84700 26 'Fe'
 -0.1 -0.2  ! raccordement Ziegler (en Ang)
       50000  ! nombre de points dans les grilles
 1 ! type 1 GLUE/EAM
       50000        0.0100000000
                 2.250000000000000                -1.503405816105753                -0.336358982319980
                 2.260000000000000                -1.506765777513922                -0.335634117738874
                 2.270000000000000                -1.510118514738706                -0.334914136638330
                 2.280000000000000                -1.513464076346159                -0.334198985406092
                 2.290000000000000                -1.516802510370326                -0.333488611250173
                 2.300000000000000                -1.520133864321370                -0.332782962182791
                 2.310000000000000                -1.523458185193527                -0.332081987004690
                 2.320000000000000                -1.526775519472923                -0.331385635289820
                 2.330000000000000                -1.530085913145226                -0.330693857370395
                 2.340000000000000                -1.533389411703155                -0.330006604322293
                 2.350000000000000                -1.536686060153848                -0.329323827950800
                 2.360000000000000                -1.539975903026084                -0.328645480776687
                 2.370000000000000                -1.543258984377372                -0.327971516022610
                 2.380000000000000                -1.546535347800899                -0.327301887599826
                 2.390000000000000                -1.549805036432355                -0.326636550095215
                 2.400000000000000                -1.553068092956624                -0.325975458758597
                 2.410000000000000                -1.556324559614351                -0.325318569490341
                 2.420000000000000                -1.559574478208385                -0.324665838829254
                 2.430000000000000                -1.562817890110109                -0.324017223940752
                 2.440000000000000                -1.566054836265643                -0.323372682605282
                 2.450000000000000                -1.569285357201940                -0.322732173207022
                 2.460000000000000                -1.572509493032766                -0.322095654722823
                 2.470000000000000                -1.575727283464575                -0.321463086711400
                 2.480000000000000                -1.578938767802274                -0.320834429302764
                 2.490000000000000                -1.582143984954882                -0.320209643187886
                 2.500000000000000                -1.585342973441090                -0.319588689608591
                 2.510000000000000                -1.588535771394723                -0.318971530347670
                 2.520000000000000                -1.591722416570094                -0.318358127719214
                 2.530000000000000                -1.594902946347278                -0.317748444559150
                 2.540000000000000                -1.598077397737277                -0.317142444215991
                 2.550000000000000                -1.601245807387106                -0.316540090541779
                 2.560000000000000                -1.604408211584778                -0.315941347883224
                 2.570000000000000                -1.607564646264212                -0.315346181073039
                 2.580000000000000                -1.610715147010048                -0.314754555421449
                 2.590000000000000                -1.613859749062383                -0.314166436707891
                 2.600000000000000                -1.616998487321418                -0.313581791172881
                 2.610000000000000                -1.620131396352032                -0.313000585510063
                 2.620000000000000                -1.623258510388274                -0.312422786858410
                 2.630000000000000                -1.626379863337778                -0.311848362794605
                 2.640000000000000                -1.629495488786102                -0.311277281325570
                 2.650000000000000                -1.632605420000992                -0.310709510881152
                 2.660000000000000                -1.635709689936580                -0.310145020306962
                 2.670000000000000                -1.638808331237502                -0.309583778857362
                 2.680000000000000                -1.641901376242953                -0.309025756188595
                 2.690000000000000                -1.644988856990672                -0.308470922352056
                 2.700000000000000                -1.648070805220859                -0.307919247787699
                 2.710000000000000                -1.651147252380031                -0.307370703317581
                 2.720000000000000                -1.654218229624810                -0.306825260139530
                 2.730000000000000                -1.657283767825646                -0.306282889820951
                 2.740000000000000                -1.660343897570491                -0.305743564292749
                 2.750000000000000                -1.663398649168392                -0.305207255843371
                 2.760000000000000                -1.666448052653049                -0.304673937112979
                 2.770000000000000                -1.669492137786297                -0.304143581087724
                 2.780000000000000                -1.672530934061539                -0.303616161094145
                 2.790000000000000                -1.675564470707121                -0.303091650793669
                 2.800000000000000                -1.678592776689656                -0.302570024177232
                 2.810000000000000                -1.681615880717294                -0.302051255559989
                 2.820000000000000                -1.684633811242933                -0.301535319576140
                 2.830000000000000                -1.687646596467387                -0.301022191173852
                 2.840000000000000                -1.690654264342505                -0.300511845610281
                 2.850000000000000                -1.693656842574227                -0.300004258446685
                 2.860000000000000                -1.696654358625608                -0.299499405543639
                 2.870000000000000                -1.699646839719786                -0.298997263056335
                 2.880000000000000                -1.702634312842906                -0.298497807429977
                 2.890000000000000                -1.705616804746993                -0.298001015395258
                 2.900000000000000                -1.708594341952791                -0.297506863963931
                 2.910000000000000                -1.711566950752548                -0.297015330424455
                 2.920000000000000                -1.714534657212760                -0.296526392337726
                 2.930000000000000                -1.717497487176879                -0.296040027532895
                 2.940000000000000                -1.720455466267973                -0.295556214103253
                 2.950000000000000                -1.723408619891345                -0.295074930402201
                 2.960000000000000                -1.726356973237116                -0.294596155039291
                 2.970000000000000                -1.729300551282769                -0.294119866876343
                 2.980000000000000                -1.732239378795650                -0.293646045023631
                 2.990000000000000                -1.735173480335433                -0.293174668836141
                 3.000000000000000                -1.738102880256550                -0.292705717909898
                 3.010000000000000                -1.741027602710587                -0.292239172078359
                 3.020000000000000                -1.743947671648632                -0.291775011408872
                 3.030000000000000                -1.746863110823605                -0.291313216199198
                 3.040000000000000                -1.749773943792540                -0.290853766974102
                 3.050000000000000                -1.752680193918839                -0.290396644481995
