  0.292085396825397       -1.81177523462193     
  0.292881269841270       -1.81506034462776     
  0.293677142857143       -1.81290065563818     
  0.294473015873016       -1.81617933854337     
  0.295268888888889       -1.81943935024221     
  0.296064761904762       -1.82268089574040     
  0.296860634920635       -1.82590417393567     
  0.297656507936508       -1.82378509977249     
  0.298452380952381       -1.82700217876142     
  0.299248253968254       -1.83020125936256     
  0.300044126984127       -1.83338254291767     
  0.300840000000000       -1.83654623005084     
  0.301635873015873       -1.83446629575929     
  0.302431746031746       -1.83762401233005     
  0.303227619047619       -1.84076440248898     
  0.304023492063492       -1.84388766546533     
  0.304819365079365       -1.84699400213277     
  0.305615238095238       -1.84495173286667     
  0.306411111111111       -1.84805232825985     
  0.307206984126984       -1.85113626844475     
  0.308002857142857       -1.85420375055961     
  0.308798730158730       -1.85218699894913     
  0.309594603174603       -1.85524889766923     
  0.310390476190476       -1.85829461391840     
  0.311186349206349       -1.86132434311881     
  0.311982222222222       -1.86433828715145     
  0.312778095238095       -1.86235668893641     
  0.313573968253968       -1.86536528206210     
  0.314369841269841       -1.86835835623885     
  0.315165714285714       -1.87133611667147     
  0.315961587301587       -1.87429876061423     
  0.316757460317460       -1.87235084696498     
  0.317553333333333       -1.87530836791300     
  0.318349206349206       -1.87825104437551     
  0.319145079365079       -1.88117907525575     
  0.319940952380952       -1.88409266108922     
  0.320736825396825       -1.88217695380097     
  0.321532698412698       -1.88508564753422     
  0.322328571428571       -1.88798016480268     
  0.323124444444444       -1.89086070815049     
  0.323920317460317       -1.89372747571709     
  0.324716190476190       -1.89184250381340     
  0.325512063492064       -1.89470460674476     
  0.326307936507937       -1.89755320611186     
  0.327103809523810       -1.90038850074214     
  0.327899682539683       -1.90321069259400     
  0.328695555555556       -1.90135497772626     
  0.329491428571429       -1.90417273527996     
  0.330287301587302       -1.90697765694604     
  0.331083174603175       -1.90976994435236     
  0.331879047619048       -1.91254979903744     
  0.332674920634921       -1.91072186915635     
  0.333470793650794       -1.91349751877818     
  0.334266666666667       -1.91626100302642     
  0.335062539682540       -1.91901252505643     
  0.335858412698413       -1.91720318701598     
  0.336654285714286       -1.91995066438810     
  0.337450158730159       -1.92268644623356     
  0.338246031746032       -1.92541073413014     
  0.339041904761905       -1.92812372969737     
  0.339837777777778       -1.92633966959872     
  0.340633650793651       -1.92904884879323     
  0.341429523809524       -1.93174700588128     
  0.342225396825397       -1.93443433809380     
  0.343021269841270       -1.93711104792437     
  0.343817142857143       -1.93535079218729     
  0.344613015873016       -1.93802391345203     
  0.345408888888889       -1.94068668456554     
  0.346204761904762       -1.94333930155469     
  0.347000634920635       -1.94598196740142     
  0.347796507936508       -1.94424403737558     
  0.348592380952381       -1.94688334639765     
  0.349388253968254       -1.94951297111991     
  0.350184126984127       -1.95213311380586     
  0.350980000000000       -1.95474397469659     
  0.351775873015873       -1.95302689954717     
  0.352571746031746       -1.95563463241383     
  0.353367619047619       -1.95823335284736     
  0.354163492063492       -1.96082326143494     
  0.354959365079365       -1.96340455875010     
  0.355755238095238       -1.96170686274813     
  0.356551111111111       -1.96428526110074     
  0.357346984126984       -1.96685531717607     
  0.358142857142857       -1.96941723288831     
  0.358938730158730       -1.96773223650897     
  0.359734603174603       -1.97029141590520     
  0.360530476190476       -1.97284272140493     
  0.361326349206349       -1.97538635427742     
  0.362122222222222       -1.97792251660389     
  0.362918095238095       -1.97625439360316     
  0.363713968253968       -1.97878804762897     
  0.364509841269841       -1.98131449893252     
  0.365305714285714       -1.98383394956312     
  0.366101587301587       -1.98634659859789     
  0.366897460317460       -1.98469387362091     
  0.367693333333333       -1.98720424316278     
  0.368489206349206       -1.98970808273764     
  0.369285079365079       -1.99220559101591     
  0.370080952380952       -1.99469696951082     
  0.370876825396825       -1.99305816580979     
  0.371672698412698       -1.99554749477546     
  0.372468571428571       -1.99803096125730     
  0.373264444444444       -2.00050876764767     
  0.374060317460317       -2.00298111443321     
  0.374856190476191       -2.00135475913498     
  0.375652063492063       -2.00382528625723     
  0.376447936507937       -2.00629062190314     
  0.377243809523810       -2.00875096670818     
  0.378039682539683       -2.01120652279150     
  0.378835555555556       -2.00959114131857     
  0.379631428571429       -2.01204510657087     
  0.380427301587302       -2.01449455150189     
  0.381223174603175       -2.01693967700530     
  0.382019047619048       -2.01938068330040     
  0.382814920634921       -2.01777480200805     
  0.383610793650794       -2.02021444509962     
  0.384406666666667       -2.02265023996838     
  0.385202539682540       -2.02508238542033     
  0.385998412698413       -2.02348229416431     
  0.386794285714286       -2.02591321785052     
  0.387590158730159       -2.02834066512529     
  0.388386031746032       -2.03076462495109     
  0.389181904761905       -2.03318510364045     
  0.389977777777778       -2.03159266988338     
  0.390773650793651       -2.03401195743489     
  0.391569523809524       -2.03642776985646     
  0.392365396825397       -2.03884010890698     
  0.393161269841270       -2.04124897930884     
  0.393957142857143       -2.03966418424287     
  0.394753015873016       -2.04207186657690     
  0.395548888888889       -2.04447608975828     
  0.396344761904762       -2.04687685012039     
  0.397140634920635       -2.04927415434798     
  0.397936507936508       -2.04769696892605     
  0.398732380952381       -2.05009309018435     
  0.399528253968254       -2.05248576431374     
  0.400324126984127       -2.05487498918288     
  0.401120000000000       -2.05726077068771     
  0.401915873015873       -2.05569116501657     
  0.402711746031746       -2.05807576970319     
  0.403507619047619       -2.06045693747635     
  0.404303492063492       -2.06283466992041     
  0.405099365079365       -2.06520897178589     
  0.405895238095238       -2.06364691730548     
  0.406691111111111       -2.06602004841841     
  0.407486984126984       -2.06838975184354     
  0.408282857142857       -2.07075603393600     
  0.409078730158730       -2.06919925809456     
  0.409874603174603       -2.07156436934639     
  0.410670476190476       -2.07392606514543     
  0.411466349206349       -2.07628434838875     
  0.412262222222222       -2.07863922217376     
  0.413058095238095       -2.07708995181166     
  0.413853968253968       -2.07944366001318     
  0.414649841269841       -2.08179396507523     
  0.415445714285714       -2.08414087064969     
  0.416241587301587       -2.08648437915524     
  0.417037460317460       -2.08494258529040     
  0.417833333333333       -2.08728493426457     
  0.418629206349206       -2.08962388966675     
  0.419425079365079       -2.09195945991821     
  0.420220952380952       -2.09429164600884     
  0.421016825396825       -2.09275730222264     
  0.421812698412698       -2.09508833217735     
  0.422608571428571       -2.09741598270392     
  0.423404444444444       -2.09974025876240     
  0.424200317460317       -2.10206116427917     
  0.424996190476190       -2.10053424165380     
  0.425792063492063       -2.10285399615780     
  0.426587936507937       -2.10517038257194     
  0.427383809523810       -2.10748340907878     
  0.428179682539683       -2.10979307699217     
  0.428975555555556       -2.10827354839014     
  0.429771428571429       -2.11058206928851     
  0.430567301587302       -2.11288723598586     
  0.431363174603175       -2.11518905377693     
  0.432159047619048       -2.11748752548443     
  0.432954920634921       -2.11597536406587     
  0.433750793650794       -2.11827269233170     
  0.434546666666667       -2.12056668139135     
  0.435342539682540       -2.12285733328974     
  0.436138412698413       -2.12135031504338     
  0.436934285714286       -2.12363982907965     
  0.437730158730159       -2.12592600966437     
  0.438526031746032       -2.12820886387210     
  0.439321904761905       -2.13048839252178     
  0.440117777777778       -2.12898869350662     
  0.440913650793651       -2.13126708743868     
  0.441709523809524       -2.13354216225200     
  0.442505396825397       -2.13581392235539     
  0.443301269841270       -2.13808237136016     
  0.444097142857143       -2.13658996076429     
  0.444893015873016       -2.13885728095498     
  0.445688888888889       -2.14112129238337     
  0.446484761904762       -2.14338200210975     
  0.447280634920635       -2.14563941355913     
  0.448076507936508       -2.14415426510106     
  0.448872380952381       -2.14641055107677     
  0.449668253968254       -2.14866354174427     
  0.450464126984127       -2.15091324401979     
  0.451260000000000       -2.15315965983581     
